Wavelength	Intensity
[nm]	[uJ]

5.509545846737920556e+02	1.538622351478209710e-07
5.513102784530983627e+02	1.675515184576314028e-07
5.516659294752838605e+02	1.634835118381490635e-07
5.520215377292755647e+02	1.762212913588259174e-07
5.523771032040000364e+02	1.765528937122830964e-07
5.527326258883845185e+02	1.713541547543512538e-07
5.530881057713560267e+02	1.954520184944457499e-07
5.534435428418414631e+02	1.792298558619866531e-07
5.537989370887680707e+02	1.797986230144619128e-07
5.541542885010624104e+02	1.929426613246771490e-07
5.545095970676519528e+02	2.004703697525688250e-07
5.548648627774634861e+02	2.124399971087188005e-07
5.552200856194240259e+02	2.256285048746256169e-07
5.555752655824604744e+02	2.296506076778469569e-07
5.559304026554999609e+02	2.349807809507082192e-07
5.562854968274695011e+02	2.253407683654658231e-07
5.566405480872958833e+02	2.388301874591362392e-07
5.569955564239064643e+02	2.400275584291667609e-07
5.573505218262280323e+02	2.550834876156736020e-07
5.577054442831874894e+02	2.711507342235651930e-07
5.580603237837120787e+02	2.707016260995302665e-07
5.584151603167284748e+02	2.797162740707581706e-07
5.587699538711640344e+02	2.985379245130831785e-07
5.591247044359454321e+02	3.092847563932622250e-07
5.594794119999999111e+02	3.066770881560090846e-07
5.598340765522544871e+02	3.158302063565745558e-07
5.601886980816360619e+02	3.382536336503361720e-07
5.605432765770715378e+02	3.429028182839730217e-07
5.608978120274879302e+02	3.487057497525316934e-07
5.612523044218124824e+02	3.548803299412981200e-07
5.616067537489720962e+02	3.861876869112347783e-07
5.619611599978934464e+02	4.138644678631096650e-07
5.623155231575040034e+02	4.146105554785816949e-07
5.626698432167304418e+02	4.359495489709904330e-07
5.630241201645001183e+02	4.576187104516823010e-07
5.633783539897394803e+02	4.646843340254415886e-07
5.637325446813759982e+02	4.746329490301432153e-07
5.640866922283365739e+02	4.990345754150192128e-07
5.644407966195478821e+02	5.180706642756953073e-07
5.647948578439375069e+02	5.307474415216164343e-07
5.651488758904320093e+02	5.551951286947168396e-07
5.655028507479585187e+02	5.923523698073863503e-07
5.658567824054440507e+02	5.940563030399291826e-07
5.662106708518155074e+02	6.264990893571623833e-07
5.665645160760000181e+02	6.500068887213471503e-07
5.669183180669244848e+02	6.738200997116643467e-07
5.672720768135160370e+02	6.790908542175893728e-07
5.676257923047014629e+02	7.119106742376935221e-07
5.679794645294080055e+02	7.606241327730100477e-07
5.683330934765625670e+02	7.876167044057845959e-07
5.686866791350919357e+02	8.028295633221072004e-07
5.690402214939234682e+02	8.509561318480506429e-07
5.693937205419840666e+02	8.611353387757415424e-07
5.697471762682004055e+02	8.963697290413634728e-07
5.701005886614999554e+02	9.266529942460503765e-07
5.704539577108095045e+02	9.684279110542889251e-07
5.708072834050560687e+02	9.884779729160278802e-07
5.711605657331664361e+02	1.038574482706536725e-06
5.715138046840679635e+02	1.086493988796728611e-06
5.718670002466874394e+02	1.112341119622498174e-06
5.722201524099519929e+02	1.171805805586800218e-06
5.725732611627884125e+02	1.189566165231304570e-06
5.729263264941239413e+02	1.235686698794613369e-06
5.732793483928855949e+02	1.283558949700881793e-06
5.736323268480000479e+02	1.297883687672740149e-06
5.739852618483944298e+02	1.377821895443913110e-06
5.743381533829959835e+02	1.424314627807912177e-06
5.746910014407313838e+02	1.466195793678928802e-06
5.750438060105279874e+02	1.512956142417796140e-06
5.753965670813124689e+02	1.564067398511661144e-06
5.757492846420120713e+02	1.615329528510108421e-06
5.761019586815535831e+02	1.658068914639678172e-06
5.764545891888640199e+02	1.707173078517474346e-06
5.768071761528705110e+02	1.775290402434225815e-06
5.771597195625000722e+02	1.817581975350814277e-06
5.775122194066794918e+02	1.861536932435213171e-06
5.778646756743358992e+02	1.965635013792974596e-06
5.782170883543964237e+02	1.962944695030710355e-06
5.785694574357879674e+02	2.037529111365154010e-06
5.789217829074374322e+02	2.078188131623676817e-06
5.792740647582720612e+02	2.148290862532412226e-06
5.796263029772184154e+02	2.212464769889318514e-06
5.799784975532039653e+02	2.279345540881270820e-06
5.803306484751554990e+02	2.285786316644593885e-06
5.806827557319999187e+02	2.367554717163758950e-06
5.810348193126645810e+02	2.419969001252970849e-06
5.813868392060760470e+02	2.509851883090632465e-06
5.817388154011614461e+02	2.585539632566487421e-06
5.820907478868480212e+02	2.633683382240889336e-06
5.824426366520625606e+02	2.665836446527844489e-06
5.827944816857318528e+02	2.706484334863212095e-06
5.831462829767834819e+02	2.776337821374266035e-06
5.834980405141440087e+02	2.815777084344629849e-06
5.838497542867404491e+02	2.871851625352831729e-06
5.842014242834999322e+02	2.910597435611847728e-06
5.845530504933494740e+02	2.977383644997457562e-06
5.849046329052159763e+02	3.015078945536851925e-06
5.852561715080264548e+02	3.056126114762642971e-06
5.856076662907080390e+02	3.073833012347188651e-06
5.859591172421875171e+02	3.166548302581977039e-06
5.863105243513920186e+02	3.177999075334466664e-06
5.866618876072485591e+02	3.200668852030681437e-06
5.870132069986839269e+02	3.281823876448336094e-06
5.873644825146254789e+02	3.268297453427049113e-06
5.877157141439998895e+02	3.350053756339855748e-06
5.880669018757344020e+02	3.339548716180825934e-06
5.884180456987560319e+02	3.378558408754409936e-06
5.887691456019915677e+02	3.434790188996265867e-06
5.891202015743681386e+02	3.380329010435589284e-06
5.894712136048125330e+02	3.456359380612324871e-06
5.898221816822519941e+02	3.436429572737576759e-06
5.901731057956134237e+02	3.453879325323684689e-06
5.905239859338239512e+02	3.489301458712221498e-06
5.908748220858104787e+02	3.508823213948068312e-06
5.912256142405000219e+02	3.486580236233483453e-06
5.915763623868195964e+02	3.478968808433023142e-06
5.919270665136959906e+02	3.456865781949607955e-06
5.922777266100564475e+02	3.488386125394361484e-06
5.926283426648280965e+02	3.430300758690448744e-06
5.929789146669373849e+02	3.447037400247833290e-06
5.933294426053120105e+02	3.438013705647964540e-06
5.936799264688785343e+02	3.380775968507597154e-06
5.940303662465639718e+02	3.413592320076060920e-06
5.943807619272955662e+02	3.390149258943715526e-06
5.947311134999999922e+02	3.344321564467427702e-06
5.950814209536044928e+02	3.336612721480793942e-06
5.954316842770359699e+02	3.307684883452241069e-06
5.957819034592214393e+02	3.270422107263309402e-06
5.961320784890879168e+02	3.224884021248876687e-06
5.964822093555624178e+02	3.147251588119634151e-06
5.968322960475720720e+02	3.160280434455807500e-06
5.971823385540434401e+02	3.077896580593790088e-06
5.975323368639039927e+02	3.061588366672705079e-06
5.978822909660804044e+02	3.015496429546350055e-06
5.982322008494999181e+02	2.959778059703704118e-06
5.985820665030894361e+02	2.917511208944889411e-06
5.989318879157759739e+02	2.856981739373901796e-06
5.992816650764865472e+02	2.833614955077591184e-06
5.996313979741480580e+02	2.760495061208516913e-06
5.999810865976875220e+02	2.699575292944224160e-06
6.003307309360320687e+02	2.652858568757779067e-06
6.006803309781083726e+02	2.586087444801699622e-06
6.010298867128439042e+02	2.534073694197820401e-06
6.013793981291655655e+02	2.508662714861368838e-06
6.017288652160000311e+02	2.440081088380052830e-06
6.020782879622745440e+02	2.354442955091152105e-06
6.024276663569160064e+02	2.314425227103905905e-06
6.027770003888515475e+02	2.286734138910313526e-06
6.031262900470079558e+02	2.225878903697298236e-06
6.034755353203124741e+02	2.197375957297489669e-06
6.038247361976920047e+02	2.128101171831680174e-06
6.041738926680735631e+02	2.087617381796241865e-06
6.045230047203840513e+02	2.011339580197590044e-06
6.048720723435504851e+02	1.955974904506501998e-06
6.052210955264999939e+02	1.906232579546490598e-06
6.055700742581593659e+02	1.835452759219368712e-06
6.059190085274559578e+02	1.784515818195762037e-06
6.062678983233164445e+02	1.791851110968586249e-06
6.066167436346679551e+02	1.707461430943906217e-06
6.069655444504376192e+02	1.693932064371218169e-06
6.073143007595521112e+02	1.590860479738564009e-06
6.076630125509384470e+02	1.562805042597656671e-06
6.080116798135239833e+02	1.526906040260980209e-06
6.083603025362353947e+02	1.480008447313131412e-06
6.087088807079999242e+02	1.425920348684856516e-06
6.090574143177444739e+02	1.395522590990799654e-06
6.094059033543959458e+02	1.349438963417740069e-06
6.097543478068814693e+02	1.308697896619414498e-06
6.101027476641279463e+02	1.272103279636848708e-06
6.104511029150625063e+02	1.241893280412884197e-06
6.107994135486119376e+02	1.192004460365134581e-06
6.111476795537034832e+02	1.124645555136398746e-06
6.114959009192640451e+02	1.107457956486745301e-06
6.118440776342205254e+02	1.087776370708763320e-06
6.121922096874999397e+02	1.065066271755502904e-06
6.125402970680294175e+02	1.034505081295860470e-06
6.128883397647359743e+02	9.645367841590609956e-07
6.132363377665465123e+02	9.491045619249941475e-07
6.135842910623879334e+02	9.405966576715824485e-07
6.139321996411874807e+02	9.177081817098743274e-07
6.142800634918719425e+02	8.339908133375502560e-07
6.146278826033685618e+02	8.394686985171972861e-07
6.149756569646040134e+02	8.219052587457740061e-07
6.153233865645055403e+02	7.820154926706395698e-07
6.156710713919999307e+02	7.383280413935495684e-07
6.160187114360144278e+02	7.385083296142748978e-07
6.163663066854759336e+02	7.165275433067830570e-07
6.167138571293115774e+02	6.688690868063346550e-07
6.170613627564480339e+02	6.429107109452793582e-07
6.174088235558125461e+02	6.456104515930715224e-07
6.177562395163319025e+02	6.292231727129703271e-07
6.181036106269335733e+02	5.750748507854832366e-07
6.184509368765438921e+02	5.749001680538995323e-07
6.187982182540904432e+02	5.554600779836189558e-07
6.191454547484999011e+02	5.420692432071155330e-07
6.194926463486995090e+02	5.222020592859750605e-07
6.198397930436159413e+02	4.846692182798187441e-07
6.201868948221765550e+02	4.696468715119686884e-07
6.205339516733079108e+02	4.493890574835472833e-07
6.208809635859373657e+02	4.583216958867712844e-07
6.212279305489919352e+02	4.365074014871595956e-07
6.215748525513984077e+02	4.357340965872309290e-07
6.219217295820840263e+02	4.287721258362227684e-07
6.222685616299755793e+02	4.060919098872931066e-07
6.226153486840000824e+02	3.633664544555889578e-07
6.229620907330845512e+02	3.745830521050507366e-07
6.233087877661560015e+02	3.385056447551452840e-07
6.236554397721414489e+02	3.560185870927377105e-07
6.240020467399680228e+02	3.516038881915175578e-07
6.243486086585623980e+02	3.341917672291585774e-07
6.246951255168520447e+02	3.029277961234657713e-07
6.250415973037636377e+02	3.085673987161530168e-07
6.253880240082239652e+02	3.123303097633095646e-07
6.257344056191604977e+02	2.961068699020771654e-07
6.260807421254999099e+02	2.881825327296593835e-07
6.264270335161694447e+02	2.719294087413041742e-07
6.267732797800960043e+02	2.655498370117345131e-07
6.271194809062066042e+02	2.642025792925614030e-07
6.274656368834280329e+02	2.664463041093279653e-07
6.278117477006875333e+02	2.617624719099312841e-07
6.281578133469120075e+02	2.401889416191917306e-07
6.285038338110283576e+02	2.099059969020969568e-07
6.288498090819639401e+02	2.373515820415482755e-07
6.291957391486454299e+02	2.156359383838469821e-07
6.295416240000000698e+02	2.108167550102308203e-07
6.298874636249545347e+02	2.160893708221056038e-07
6.302332580124360675e+02	2.094769039571197903e-07
6.305790071513714565e+02	1.771459130245629949e-07
6.309247110306880586e+02	1.893804390382618514e-07
6.312703696393124346e+02	1.897426915326312293e-07
6.316159829661719414e+02	1.693124118487236875e-07
6.319615510001934808e+02	1.865808319779864286e-07
6.323070737303040687e+02	1.868030394249057841e-07
6.326525511454306070e+02	1.662691481903709715e-07
6.329979832344999977e+02	1.579115809610993041e-07
6.333433699864395976e+02	1.755575167035245828e-07
6.336887113901758539e+02	1.461868628103521984e-07
6.340340074346364645e+02	1.498695611826238507e-07
6.343792581087479903e+02	1.796169989407847829e-07
6.347244634014375606e+02	1.502358739917049954e-07
6.350696233016319638e+02	1.434794956861007697e-07
6.354147377982585567e+02	1.488469265604589957e-07
6.357598068802440139e+02	1.525826681764073140e-07
6.361048305365154647e+02	1.405355513159849207e-07
6.364498087559999249e+02	1.389879747333122743e-07
6.367947415276244101e+02	1.303180563275815293e-07
6.371396288403160497e+02	1.358574210849226915e-07
6.374844706830015184e+02	1.342526539140431958e-07
6.378292670446080592e+02	1.362596336514640472e-07
6.381740179140624605e+02	1.489217166085378943e-07
6.385187232802919652e+02	1.295998647994738526e-07
6.388633831322234755e+02	1.209208462962538482e-07
6.392079974587840070e+02	1.033205503562427062e-07
6.395525662489004617e+02	1.300847391435778510e-07
6.398970894915000827e+02	1.197148378514048032e-07
6.402415671755095445e+02	1.181086164233600363e-07
6.405859992898559767e+02	1.183089455896754360e-07
6.409303858234665086e+02	1.112439165693128929e-07
6.412747267652679284e+02	1.312239507299879112e-07
6.416190221041873656e+02	1.098750909932871005e-07
6.419632718291519495e+02	1.136225206224893737e-07
6.423074759290884685e+02	1.264827539615620579e-07
6.426516343929240520e+02	1.014427770368341034e-07
6.429957472095854882e+02	9.965432593152711870e-08
6.433398143680000203e+02	1.217310633891122553e-07
6.436838358570945502e+02	9.098448782846246030e-08
6.440278116657959799e+02	9.480537662901450995e-08
6.443717417830314389e+02	1.076632833838762021e-07
6.447156261977280565e+02	9.325551287346339411e-08
6.450594648988125073e+02	1.007460949874216218e-07
6.454032578752120344e+02	9.553988518572552649e-08
6.457470051158535398e+02	7.912897721712995033e-08
6.460907066096639255e+02	1.087299329323414070e-07
6.464343623455704346e+02	1.071776110454627997e-07
6.467779723124999691e+02	9.263240357243571637e-08
6.471215364993794310e+02	1.039664196982064300e-07
6.474650548951360634e+02	9.496985526367152246e-08
6.478085274886965408e+02	8.399803110086888091e-08
6.481519542689879927e+02	9.542883961388061567e-08
6.484953352249374348e+02	1.125373444919976060e-07
6.488386703454719964e+02	1.015454386994329044e-07
6.491819596195184658e+02	9.431940432337779888e-08
6.495252030360039726e+02	1.039551934544462577e-07
6.498684005838555322e+02	7.774915307107300205e-08
6.502115522520000468e+02	1.026122455083110705e-07
6.505546580293645320e+02	9.145147694921396844e-08
6.508977179048758899e+02	9.549984085218576975e-08
6.512407318674615908e+02	7.661855583627253829e-08
6.515836999060479684e+02	9.594442013820220365e-08
6.519266220095624931e+02	7.508310523070712662e-08
6.522694981669319532e+02	8.488690032869452886e-08
6.526123283670834780e+02	9.864564240932578033e-08
6.529551125989440834e+02	9.698169581047691756e-08
6.532978508514404439e+02	1.069736186086521931e-07
6.536405431135000299e+02	8.976282897221290838e-08
6.539831893740494024e+02	9.385133664197722823e-08
6.543257896220159182e+02	7.653032886728081628e-08
6.546683438463264793e+02	8.260536336850811331e-08
6.550108520359081012e+02	9.664115949745724133e-08
6.553533141796874588e+02	9.695600576217288829e-08
6.556957302665920224e+02	9.722109415782411967e-08
6.560381002855484667e+02	7.963108878755082128e-08
6.563804242254839210e+02	7.787262965709577744e-08
6.567227020753254010e+02	8.209182436951938218e-08
6.570649338239999224e+02	7.432660743849352978e-08
6.574071194604345010e+02	8.052779809536722775e-08
6.577492589735560387e+02	7.075369817068697487e-08
6.580913523522915511e+02	8.713837268773382522e-08
6.584333995855679404e+02	8.741467015022072370e-08
6.587754006623125633e+02	9.372403086417068925e-08
6.591173555714518670e+02	7.768809573319627301e-08
6.594592643019134357e+02	9.628884415358291490e-08
6.598011268426239440e+02	1.026927834827390573e-07
6.601429431825106349e+02	9.670914057011858123e-08
6.604847133105000694e+02	8.883941327732193032e-08
6.608264372155194906e+02	6.640101010293334629e-08
6.611681148864959141e+02	1.019017233935826296e-07
6.615097463123564694e+02	8.972200462645332777e-08
6.618513314820279447e+02	8.995660265111683544e-08
6.621928703844374695e+02	8.601559908784922338e-08
6.625343630085119457e+02	9.674199035934913249e-08
6.628758093431785028e+02	1.012769899463842614e-07
6.632172093773640427e+02	9.918716986109122354e-08
6.635585630999954674e+02	7.005920385889720613e-08
6.638998704999999063e+02	7.234917773213189733e-08
6.642411315663043752e+02	8.755467352199136982e-08
6.645823462878358896e+02	7.706721558538573729e-08
6.649235146535214653e+02	9.017377673202713361e-08
6.652646366522880044e+02	8.824689916918294653e-08
6.656057122730625224e+02	7.340405747406865229e-08
6.659467415047720351e+02	7.365179839950069255e-08
6.662877243363435582e+02	9.550168008703232533e-08
6.666286607567038800e+02	8.927863066792915018e-08
6.669695507547804709e+02	9.819670529442555984e-08
6.673103943195000056e+02	7.664803777165025855e-08
6.676511914397896135e+02	7.463899412286209154e-08
6.679919421045759691e+02	9.239163013568406931e-08
6.683326463027864293e+02	9.930039186495477280e-08
6.686733040233478960e+02	7.526501844656195553e-08
6.690139152551873849e+02	9.317928625081357138e-08
6.693544799872320255e+02	7.122215198854061988e-08
6.696949982084084922e+02	6.916766441500641282e-08
6.700354699076439147e+02	7.605472560694657707e-08
6.703758950738655358e+02	8.967765994795281800e-08
6.707162736960000302e+02	8.543574926301442482e-08
6.710566057629745274e+02	6.765604621573665981e-08
6.713968912637159292e+02	6.778394987220654838e-08
6.717371301871513651e+02	7.027490482192756051e-08
6.720773225222079645e+02	1.087885607134336443e-07
6.724174682578125157e+02	7.060918355113562827e-08
6.727575673828920344e+02	7.312398500110069156e-08
6.730976198863735362e+02	8.013940244650431543e-08
6.734376257571839233e+02	8.267015861853665368e-08
6.737775849842504385e+02	8.976256158920967412e-08
6.741174975564998704e+02	7.158733073175993935e-08
6.744573634628594618e+02	8.100849433185297533e-08
6.747971826922558876e+02	8.115281873759148657e-08
6.751369552336165043e+02	6.983184413173641655e-08
6.754766810758679867e+02	8.162400125223973521e-08
6.758163602079374641e+02	9.342581155962412822e-08
6.761559926187519523e+02	8.895867683364566960e-08
6.764955782972384668e+02	8.685701142361997875e-08
6.768351172323239098e+02	9.406804224073156703e-08
6.771746094129355242e+02	8.242909774074125526e-08
6.775140548279999848e+02	9.213273652246883825e-08
6.778534534664445346e+02	8.995797651110753814e-08
6.781928053171960755e+02	9.478207754571514690e-08
6.785321103691813960e+02	8.549423355046917216e-08
6.788713686113279664e+02	5.943979054442150730e-08
6.792105800325624614e+02	6.450937241892381957e-08
6.795497446218118966e+02	5.990884080167053378e-08
6.798888623680035153e+02	6.001214582934740708e-08
6.802279332600639918e+02	4.328292126283864720e-08
6.805669572869205695e+02	6.987353798347454519e-08
6.809059344374999228e+02	7.722842937868138143e-08
6.812448647007295222e+02	8.222083597441455541e-08
6.815837480655359286e+02	7.515498840543076821e-08
6.819225845208463852e+02	8.500999409087862445e-08
6.822613740555880213e+02	6.823421824806896175e-08
6.826001166586875115e+02	9.022753267294241323e-08
6.829388123190719853e+02	8.555913822647645636e-08
6.832774610256684582e+02	8.327933508315089349e-08
6.836160627674040597e+02	4.426698385634131638e-08
6.839546175332054645e+02	8.359131727131258965e-08
6.842931253119999155e+02	8.874123489645950562e-08
6.846315860927144286e+02	7.413492456205347410e-08
6.849699998642760193e+02	6.193804082754791515e-08
6.853083666156115896e+02	9.179025626782991765e-08
6.856466863356480417e+02	8.189020228523362570e-08
6.859849590133125048e+02	5.238646893796801591e-08
6.863231846375319947e+02	9.226330771139198850e-08
6.866613631972334133e+02	9.249664062238882675e-08
6.869994946813440038e+02	7.017745193880804247e-08
6.873375790787904407e+02	-1.933301131040016543e-08
6.876756163784999671e+02	7.796445231132913790e-08
6.880136065693995988e+02	9.058702322030233079e-08
6.883515496404160103e+02	6.303725817998313925e-08
6.886894455804765585e+02	7.831639561061517406e-08
6.890272943785079178e+02	7.591889015903736207e-08
6.893650960234374452e+02	9.627076993767457631e-08
6.897028505041919288e+02	7.869043750680326014e-08
6.900405578096984982e+02	7.634516501452087379e-08
6.903782179288840553e+02	7.906129372526653456e-08
6.907158308506755020e+02	7.159355896094618353e-08
6.910533965640000815e+02	9.479763001784695186e-08
6.913909150577843548e+02	8.473949670550593235e-08
6.917283863209559058e+02	6.182752542725709051e-08
6.920658103424415231e+02	5.674256037409560110e-08
6.924031871111679948e+02	7.494905170695902079e-08
6.927405166160625640e+02	7.512618821877210725e-08
6.930777988460521328e+02	5.718094589342512704e-08
6.934150337900634895e+02	7.540497164377196622e-08
6.937522214370239908e+02	1.042018628158228384e-07
6.940893617758604250e+02	6.277067063678935830e-08
6.944264547955000353e+02	7.069040250498649351e-08
6.947635004848694962e+02	6.561341097297336435e-08
6.951004988328960508e+02	9.205287805381179598e-08
6.954374498285066011e+02	5.545774770214110738e-08
6.957743534606279354e+02	7.933607263747834568e-08
6.961112097181875242e+02	8.477873478894568650e-08
6.964480185901119285e+02	6.646913919744671433e-08
6.967847800653283912e+02	6.666109228462660856e-08
6.971214941327639281e+02	6.935056615225275353e-08
6.974581607813455548e+02	9.097325845758687799e-08
6.977947800000000598e+02	8.052983670723920648e-08
6.981313517776545723e+02	5.393264519408075839e-08
6.984678761032359944e+02	8.093707522701188356e-08
6.988043529656713417e+02	7.032737696400072529e-08
6.991407823538879711e+02	5.429999369901095287e-08
6.994771642568125571e+02	5.980473837153059514e-08
6.998134986633720018e+02	4.911850750818950312e-08
7.001497855624935482e+02	7.099264359823775263e-08
7.004860249431039847e+02	7.658800522405965883e-08
7.008222167941304406e+02	6.040510222610483420e-08
7.011583611045000453e+02	1.015922449746087343e-07
7.014944578631394734e+02	9.085644092040296535e-08
7.018305070589759680e+02	6.357343170659873394e-08
7.021665086809365448e+02	8.303285505790043584e-08
7.025024627179479921e+02	4.451596606536198770e-08
7.028383691589375530e+02	5.295765631856874041e-08
7.031742279928319022e+02	7.537260805187414077e-08
7.035100392085585099e+02	6.996405451554858960e-08
7.038458027950439373e+02	9.813362474134207834e-08
7.041815187412154273e+02	7.595079092681166739e-08
7.045171870359999957e+02	6.494256040766748790e-08
7.048528076683244308e+02	7.928133693894578432e-08
7.051883806271160893e+02	5.118861198242491144e-08
7.055239059013016458e+02	1.022725342829532311e-07
7.058593834798080024e+02	5.716622587070046336e-08
7.061948133515624022e+02	6.586610667333465662e-08
7.065301955054919745e+02	7.469930898179221480e-08
7.068655299305235076e+02	5.194854013456340918e-08
7.072008166155840172e+02	5.789922752876312055e-08
7.075360555496005190e+02	6.968190342669543499e-08
7.078712467215001425e+02	9.015687091763839385e-08
7.082063901202095622e+02	5.558528208814456625e-08
7.085414857346560211e+02	6.742894066494297434e-08
7.088765335537664214e+02	5.299671253192965872e-08
7.092115335664680060e+02	4.437715469158490860e-08
7.095464857616875634e+02	8.574824621782962367e-08
7.098813901283519954e+02	5.356022321137014298e-08
7.102162466553885452e+02	3.291660985421337854e-08
7.105510553317240010e+02	7.169968662777563590e-08
7.108858161462854923e+02	6.296375966956846039e-08
7.112205290879999211e+02	6.916063666253860607e-08
7.115551941457945304e+02	6.640648246625880896e-08
7.118898113085959949e+02	7.261624528386050881e-08
7.122243805653315576e+02	9.406113578610533567e-08
7.125589019049280068e+02	5.182578424734127132e-08
7.128933753163124720e+02	7.034472138203122780e-08
7.132278007884119688e+02	9.189880675323404624e-08
7.135621783101533993e+02	9.831464584444812024e-08
7.138965078704640064e+02	8.645946106238594678e-08
7.142307894582704648e+02	8.369426546660099307e-08
7.145650230625000177e+02	5.918068152306833523e-08
7.148992086720794532e+02	7.181160070866306076e-08
7.152333462759361282e+02	6.270758421340668982e-08
7.155674358629964900e+02	8.485983723503873671e-08
7.159014774221880089e+02	8.831598012364350539e-08
7.162354709424374732e+02	3.814651266263582084e-08
7.165694164126718988e+02	5.729347699628059107e-08
7.169033138218184149e+02	7.661877030027225884e-08
7.172371631588040373e+02	7.050378876832543395e-08
7.175709644125555542e+02	7.394071364260509701e-08
7.179047175719999814e+02	7.422085469492238658e-08
7.182384226260644482e+02	4.543165435725797811e-08
7.185720795636759703e+02	8.445721352501528512e-08
7.189056883737614498e+02	6.200116779296005540e-08
7.192392490452480160e+02	7.857187172301507387e-08
7.195727615670624573e+02	5.268782978120443523e-08
7.199062259281320166e+02	4.956630152647755883e-08
7.202396421173835961e+02	5.633282795231756106e-08
7.205730101237439840e+02	8.630743153029447424e-08
7.209063299361405370e+02	4.347146957715787401e-08
7.212396015434999299e+02	6.030650017907476717e-08
7.215728249347495193e+02	7.058615301249449701e-08
7.219060000988159800e+02	5.400024141239750641e-08
7.222391270246265549e+02	8.118342011394284027e-08
7.225722057011080324e+02	4.765350549948803868e-08
7.229052361171875418e+02	6.139697891190893783e-08
7.232382182617919852e+02	4.800439893970849497e-08
7.235711521238483783e+02	3.108881859966839957e-08
7.239040376922839641e+02	1.101558876933933046e-07
7.242368749560254173e+02	2.781354876176223471e-08
7.245696639040000946e+02	3.828147216379022041e-08
7.249024045251345569e+02	5.918063686326237194e-08
7.252350968083559337e+02	7.700694235415891186e-08
7.255677407425914680e+02	7.729374853117427144e-08
7.259003363167679481e+02	9.155804059872683145e-08
7.262328835198125034e+02	3.906550318639810770e-08
7.265653823406520360e+02	6.041899884824321103e-08
7.268978327682135614e+02	6.770612709723485108e-08
7.272302347914239817e+02	2.878976143785684230e-08
7.275625883992105400e+02	7.889794089395571731e-08
7.278948935805000247e+02	5.406452967811002037e-08
7.282271503242195649e+02	2.549711345050356494e-08
7.285593586192959492e+02	9.050248697396250342e-08
7.288915184546565342e+02	1.053211210377742245e-07
7.292236298192279946e+02	6.573767650142218870e-08
7.295556927019375735e+02	1.491551737107636037e-08
7.298877070917120591e+02	4.426030818474632256e-08
7.302196729774784671e+02	3.704019826207373069e-08
7.305515903481640407e+02	4.825338590310228890e-08
7.308834591926954545e+02	4.843661786269959508e-08
7.312152794999999514e+02	7.831212181339265879e-08
7.315470512590044336e+02	2.269172837866079334e-08
7.318787744586360304e+02	2.277548651992866861e-08
7.322104490878215302e+02	3.027354646561405528e-08
7.325420751354879485e+02	7.935836558806686653e-08
7.328736525905624148e+02	3.433047571049550398e-08
7.332051814419719449e+02	4.962372356579492305e-08
7.335366616786434406e+02	2.695589316686912915e-08
7.338680932895040314e+02	4.613193825590027941e-08
7.341994762634805056e+02	9.991061779716402884e-08
7.345308105895001063e+02	5.404234082069494511e-08
7.348620962564896217e+02	1.959328727759216962e-08
7.351933332533759540e+02	5.055317322718596422e-08
7.355245215690864597e+02	6.228629380717874687e-08
7.358556611925479274e+02	5.086611036702946996e-08
7.361867521126874863e+02	8.228640182368853250e-08
7.365177943184320384e+02	6.298711143896491111e-08
7.368487877987084858e+02	5.912938894892959886e-08
7.371797325424439578e+02	5.946528380908936290e-08
7.375106285385654701e+02	1.220019143329423293e-08
7.378414757760000384e+02	2.017440271279638830e-08
7.381722742436744511e+02	5.604770139716334700e-08
7.385030239305159512e+02	2.031470534526148078e-08
7.388337248254514407e+02	3.637983063713654603e-08
7.391643769174079353e+02	2.441613900064738433e-08
7.394949801953125643e+02	3.253061822094723992e-08
7.398255346480920025e+02	4.400026462188796521e-09
7.401560402646734929e+02	2.868914501638570966e-08
7.404864970339839374e+02	5.316525066457660448e-08
7.408169049449504655e+02	6.145295364628083422e-08
7.411472639864999792e+02	6.985105622647114542e-08
7.414775741475594941e+02	5.366273328496305242e-08
7.418078354170560260e+02	5.794435228716525788e-08
7.421380477839164769e+02	6.638377401074301960e-08
7.424682112370679761e+02	2.933776454432607497e-08
7.427983257654375393e+02	7.500711905701638118e-08
7.431283913579519549e+02	8.709533151949634080e-09
7.434584080035384659e+02	3.786401589582370162e-08
7.437883756911239743e+02	-2.473817174574018914e-08
7.441182944096356096e+02	1.297678576372133291e-08
7.444481641480000462e+02	1.722411098780350135e-08
7.447779848951444137e+02	6.375212485721075009e-08
7.451077566399960688e+02	6.811415373742341250e-08
7.454374793714814587e+02	3.433830061303975396e-08
7.457671530785279401e+02	5.992538989680719447e-08
7.460967777500625289e+02	3.449984869343863891e-08
7.464263533750120132e+02	5.600878625310747369e-08
7.467558799423035225e+02	1.751654227471141641e-08
7.470853574408640725e+02	6.912842765139552997e-08
7.474147858596204514e+02	4.693483001937766056e-09
7.477441651874999025e+02	6.949948784717359332e-08
7.480734954134294412e+02	1.085775468293871884e-07
7.484027765263359697e+02	3.943339839581463922e-08
7.487320085151465037e+02	6.126228119318644039e-08
7.490611913687880588e+02	1.345284318352953474e-08
7.493903250761875370e+02	3.106739709979535755e-08
7.497194096262719540e+02	4.429993761459789776e-08
7.500484450079684393e+02	7.517545943808336962e-08
